Cost Center,Budget Orgn,Budget Unit,Account,Account Title,2019-2020 Actual,2020-2021 Actual,2021-2022 Budget,2021-2022 FTE,2022-2023 Proposed,2022-2023 FTE,2022-2023 Approved,2022-2023 Adopted,Fund,Fund Title
571,1001122571231000 - JH EXTRACUR/FB,100-1122-571-231,322.0,REPAIR & MAINT SERVICE,0.0,874.81,200.0,0.0,200.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571231000 - JH EXTRACUR/FB,100-1122-571-231,389.0,OTHER NON-INSTR PROF/TECH,1327.0,346.5,1800.0,0.0,1800.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571231000 - JH EXTRACUR/FB,100-1122-571-231,410.0,CONSUMB SUP MAT,67.98,213.9,2500.0,0.0,2500.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571232000 - JH EXTRACUR/VB,100-1122-571-232,134.0,COACHING PAY,3127.56,3878.0,3900.0,0.0,3956.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571232000 - JH EXTRACUR/VB,100-1122-571-232,211.0,PERS EMPLOYER CONTRIBUTN,313.43,47.31,500.0,0.0,502.01,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571232000 - JH EXTRACUR/VB,100-1122-571-232,212.0,PERS PICK-UP,0.0,0.0,0.0,0.0,295.02,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571232000 - JH EXTRACUR/VB,100-1122-571-232,213.0,PERS UAL SERIES 2002,201.54,205.92,300.0,0.0,270.4,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571232000 - JH EXTRACUR/VB,100-1122-571-232,214.0,PERS UAL SERIES 2003,268.74,65.54,200.0,0.0,221.43,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571232000 - JH EXTRACUR/VB,100-1122-571-232,220.0,SOC SEC ADMIN,243.28,294.55,400.0,0.0,310.55,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571232000 - JH EXTRACUR/VB,100-1122-571-232,322.0,REPAIR & MAINT SERVICE,0.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571232000 - JH EXTRACUR/VB,100-1122-571-232,389.0,OTHER NON-INSTR PROF/TECH,861.0,443.5,1200.0,0.0,1200.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571232000 - JH EXTRACUR/VB,100-1122-571-232,410.0,CONSUMB SUP MAT,554.93,288.4,500.0,0.0,500.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571234000 - JH EXTRACUR/BBX,100-1122-571-234,134.0,COACHING PAY,4144.24,4241.63,3900.0,0.0,3956.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571234000 - JH EXTRACUR/BBX,100-1122-571-234,211.0,PERS EMPLOYER CONTRIBUTN,163.67,63.55,500.0,0.0,502.01,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571234000 - JH EXTRACUR/BBX,100-1122-571-234,212.0,PERS PICK-UP,0.0,0.0,0.0,0.0,295.02,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571234000 - JH EXTRACUR/BBX,100-1122-571-234,213.0,PERS UAL SERIES 2002,132.87,252.45,300.0,0.0,270.4,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571234000 - JH EXTRACUR/BBX,100-1122-571-234,214.0,PERS UAL SERIES 2003,177.18,80.35,200.0,0.0,221.43,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571234000 - JH EXTRACUR/BBX,100-1122-571-234,220.0,SOC SEC ADMIN,313.08,329.79,400.0,0.0,310.55,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571234000 - JH EXTRACUR/BBX,100-1122-571-234,322.0,REPAIR & MAINT SERVICE,0.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571234000 - JH EXTRACUR/BBX,100-1122-571-234,389.0,OTHER NON-INSTR PROF/TECH,0.0,0.0,800.0,0.0,800.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571234000 - JH EXTRACUR/BBX,100-1122-571-234,410.0,CONSUMB SUP MAT,0.0,265.14,500.0,0.0,500.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571235000 - JH EXTRACUR/GBX,100-1122-571-235,134.0,COACHING PAY,4115.72,4052.54,3900.0,0.0,3956.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571235000 - JH EXTRACUR/GBX,100-1122-571-235,211.0,PERS EMPLOYER CONTRIBUTN,156.36,157.24,500.0,0.0,502.01,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571235000 - JH EXTRACUR/GBX,100-1122-571-235,212.0,PERS PICK-UP,114.06,0.0,0.0,0.0,295.02,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571235000 - JH EXTRACUR/GBX,100-1122-571-235,213.0,PERS UAL SERIES 2002,125.41,224.46,300.0,0.0,270.4,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571235000 - JH EXTRACUR/GBX,100-1122-571-235,214.0,PERS UAL SERIES 2003,167.22,71.44,200.0,0.0,221.43,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571235000 - JH EXTRACUR/GBX,100-1122-571-235,220.0,SOC SEC ADMIN,313.24,309.98,400.0,0.0,310.55,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571235000 - JH EXTRACUR/GBX,100-1122-571-235,322.0,REPAIR & MAINT SERVICE,0.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571235000 - JH EXTRACUR/GBX,100-1122-571-235,389.0,OTHER NON-INSTR PROF/TECH,1743.0,0.0,900.0,0.0,900.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571235000 - JH EXTRACUR/GBX,100-1122-571-235,410.0,CONSUMB SUP MAT,0.0,265.14,500.0,0.0,500.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571236000 - JH EXTRACUR/BWR,100-1122-571-236,134.0,COACHING PAY,1929.52,1939.13,2000.0,0.0,1978.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571236000 - JH EXTRACUR/BWR,100-1122-571-236,211.0,PERS EMPLOYER CONTRIBUTN,249.49,247.64,200.0,0.0,251.01,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571236000 - JH EXTRACUR/BWR,100-1122-571-236,213.0,PERS UAL SERIES 2002,115.77,116.34,200.0,0.0,135.2,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571236000 - JH EXTRACUR/BWR,100-1122-571-236,214.0,PERS UAL SERIES 2003,154.36,155.13,100.0,0.0,110.71,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571236000 - JH EXTRACUR/BWR,100-1122-571-236,220.0,SOC SEC ADMIN,143.75,146.88,200.0,0.0,155.27,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571236000 - JH EXTRACUR/BWR,100-1122-571-236,322.0,REPAIR & MAINT SERVICE,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571236000 - JH EXTRACUR/BWR,100-1122-571-236,389.0,OTHER NON-INSTR PROF/TECH,422.5,156.5,900.0,0.0,900.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571236000 - JH EXTRACUR/BWR,100-1122-571-236,410.0,CONSUMB SUP MAT,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571239000 - JH EXTRACUR/TR,100-1122-571-239,134.0,COACHING PAY,3802.0,3878.0,3900.0,0.0,3956.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571239000 - JH EXTRACUR/TR,100-1122-571-239,211.0,PERS EMPLOYER CONTRIBUTN,139.15,47.31,400.0,0.0,502.01,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571239000 - JH EXTRACUR/TR,100-1122-571-239,213.0,PERS UAL SERIES 2002,114.06,205.93,300.0,0.0,270.4,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571239000 - JH EXTRACUR/TR,100-1122-571-239,214.0,PERS UAL SERIES 2003,152.08,65.53,200.0,0.0,221.43,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571239000 - JH EXTRACUR/TR,100-1122-571-239,220.0,SOC SEC ADMIN,288.07,294.05,200.0,0.0,310.55,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571239000 - JH EXTRACUR/TR,100-1122-571-239,322.0,REPAIR & MAINT SERVICE,0.0,550.0,400.0,0.0,400.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571239000 - JH EXTRACUR/TR,100-1122-571-239,389.0,OTHER NON-INSTR PROF/TECH,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571239000 - JH EXTRACUR/TR,100-1122-571-239,410.0,CONSUMB SUP MAT,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571239000 - JH EXTRACUR/TR,100-1122-571-239,460.0,NONCONSUM ITEMS,0.0,0.0,800.0,0.0,800.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571241000 - JH EXTRACUR/GWR,100-1122-571-241,322.0,REPAIR & MAINT SERVICE,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571241000 - JH EXTRACUR/GWR,100-1122-571-241,389.0,OTHER NON-INSTR PROF/TECH,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571241000 - JH EXTRACUR/GWR,100-1122-571-241,410.0,CONSUMB SUP MAT,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571250000 - JH EXTRACUR,100-1122-571-250,410.0,CONSUMB SUP MAT,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001122571297000 - JH EXTRACUR/SMILE,100-1122-571-297,410.0,CONSUMB SUP MAT,30.98,0.0,300.0,0.0,300.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,112.0,CLASS SALARIES,34944.52,47137.38,49400.0,2.1,57865.3,2.5,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,131.0,PREMIUM PAY,3768.53,429.4,2100.0,0.0,746.21,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,211.0,PERS EMPLOYER CONTRIBUTN,5857.93,2765.96,4300.0,0.0,7437.75,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,212.0,PERS PICK-UP,0.0,0.0,4000.0,0.0,4370.99,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,213.0,PERS UAL SERIES 2002,4299.33,4377.0,3900.0,0.0,4006.27,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,214.0,PERS UAL SERIES 2003,5732.35,3197.46,5400.0,0.0,3280.63,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,220.0,SOC SEC ADMIN,5980.77,4677.78,5100.0,0.0,4601.01,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,231.0,WRKRS COMP,412.28,246.93,400.0,0.0,318.26,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,233.0,PFMLI,0.0,0.0,200.0,0.0,231.46,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,241.0,MED-DEN-VIS,18481.36,30372.12,51000.0,0.0,44511.6,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,311.0,INSTR SRVS - SUBS,0.0,6302.0,6000.0,0.0,6000.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,319.0,INSTR/PROF/TECH SRVS,0.0,44.5,400.0,0.0,400.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,322.0,REPAIR & MAINT SERVICE,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,340.0,TRAVEL,45.79,53.76,100.0,0.0,100.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,410.0,CONSUMB SUP MAT,669.37,521.63,2800.0,0.0,2800.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001221571320000 - JH SLC SPED,100-1221-571-320,460.0,NONCONSUM ITEMS,393.93,0.0,200.0,0.0,200.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001225571320000 - OUT JH/SPED,100-1225-571-320,371.0,TUITION W/IN STATE,0.0,0.0,60000.0,0.0,0.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,111.0,LIC SALARIES,40636.55,41576.4,41600.0,0.8,142416.0,2.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,131.0,PREMIUM PAY,420.27,3667.75,1100.0,0.0,2398.59,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,211.0,PERS EMPLOYER CONTRIBUTN,3033.36,2473.64,2800.0,0.0,18376.84,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,212.0,PERS PICK-UP,0.0,0.0,2500.0,0.0,10799.64,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,213.0,PERS UAL SERIES 2002,2463.47,3599.07,2500.0,0.0,9898.49,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,214.0,PERS UAL SERIES 2003,3284.56,2734.98,3400.0,0.0,8105.62,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,220.0,SOC SEC ADMIN,3089.53,3406.3,3200.0,0.0,11367.95,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,231.0,WRKRS COMP,172.72,160.83,300.0,0.0,783.29,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,233.0,PFMLI,0.0,0.0,100.0,0.0,569.66,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,241.0,MED-DEN-VIS,14533.27,13552.8,14100.0,0.0,35609.28,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,311.0,INSTR SRVS - SUBS,0.0,0.0,1800.0,0.0,1800.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,319.0,INSTR/PROF/TECH SRVS,429.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,340.0,TRAVEL,74.37,44.36,100.0,0.0,100.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,410.0,CONSUMB SUP MAT,244.13,0.0,500.0,0.0,500.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001250571320000 - JH SPED RESOURCE RM,100-1250-571-320,460.0,NONCONSUM ITEMS,0.0,519.6,200.0,0.0,200.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001291571000000 - JH ESL,100-1291-571-000,311.0,INSTR SRVS - SUBS,0.0,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,100,GENERAL FUND
571,1001291571000000 - JH ESL,100-1291-571-000,410.0,CONSUMB SUP MAT,304.33,0.0,400.0,0.0,400.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,111.0,LIC SALARIES,42901.26,47605.65,45000.0,1.0,50637.0,1.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,131.0,PREMIUM PAY,1681.07,710.35,3100.0,0.0,2665.1,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,211.0,PERS EMPLOYER CONTRIBUTN,1524.54,2587.28,3000.0,0.0,6763.99,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,212.0,PERS PICK-UP,0.0,0.0,2700.0,0.0,3975.04,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,213.0,PERS UAL SERIES 2002,1246.01,3797.78,2700.0,0.0,3643.35,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,214.0,PERS UAL SERIES 2003,1661.4,2966.45,3700.0,0.0,2983.45,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,220.0,SOC SEC ADMIN,3342.02,3623.27,3500.0,0.0,4184.21,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,231.0,WRKRS COMP,188.96,174.24,300.0,0.0,278.5,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,233.0,PFMLI,0.0,0.0,100.0,0.0,202.55,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,241.0,MED-DEN-VIS,16114.84,17003.4,17600.0,0.0,17804.64,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,313.0,STUDENT SERVICES,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,340.0,TRAVEL,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002122571000000 - COUNSELING,100-2122-571-000,410.0,CONSUMB SUP MAT,887.88,108.6,800.0,0.0,800.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002140571320000 - PSYCH SRV JH/SPED,100-2140-571-320,313.0,STUDENT SERVICES,0.0,0.0,20000.0,0.0,15000.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002190571000000 - STU SPT SRV,100-2190-571-000,112.0,CLASS SALARIES,10898.09,10984.26,12300.0,0.5,14174.52,0.5,0.0,0.0,100,GENERAL FUND
571,1002190571000000 - STU SPT SRV,100-2190-571-000,211.0,PERS EMPLOYER CONTRIBUTN,459.96,645.22,800.0,0.0,1798.73,0.0,0.0,0.0,100,GENERAL FUND
571,1002190571000000 - STU SPT SRV,100-2190-571-000,212.0,PERS PICK-UP,0.0,0.0,800.0,0.0,1057.07,0.0,0.0,0.0,100,GENERAL FUND
571,1002190571000000 - STU SPT SRV,100-2190-571-000,213.0,PERS UAL SERIES 2002,377.02,809.46,800.0,0.0,968.87,0.0,0.0,0.0,100,GENERAL FUND
571,1002190571000000 - STU SPT SRV,100-2190-571-000,214.0,PERS UAL SERIES 2003,502.69,728.4,1000.0,0.0,793.38,0.0,0.0,0.0,100,GENERAL FUND
571,1002190571000000 - STU SPT SRV,100-2190-571-000,220.0,SOC SEC ADMIN,788.82,833.85,1000.0,0.0,1112.7,0.0,0.0,0.0,100,GENERAL FUND
571,1002190571000000 - STU SPT SRV,100-2190-571-000,231.0,WRKRS COMP,50.95,43.86,100.0,0.0,77.96,0.0,0.0,0.0,100,GENERAL FUND
571,1002190571000000 - STU SPT SRV,100-2190-571-000,233.0,PFMLI,0.0,0.0,100.0,0.0,56.7,0.0,0.0,0.0,100,GENERAL FUND
571,1002190571000000 - STU SPT SRV,100-2190-571-000,241.0,MED-DEN-VIS,8074.2,7616.04,8800.0,0.0,8902.32,0.0,0.0,0.0,100,GENERAL FUND
571,1002210571000000 - JH LIC PROF DEV,100-2210-571-000,319.0,INSTR/PROF/TECH SRVS,7765.6,10777.31,7800.0,0.0,7800.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002210571000000 - JH LIC PROF DEV,100-2210-571-000,340.0,TRAVEL,298.96,38.81,200.0,0.0,200.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002215571000000 - JH CLASS PROF DEV,100-2215-571-000,315.0,PROV DEV/CLASSIFIED,737.91,170.03,1500.0,0.0,1500.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002219571000000 - JH OTH IMPRT INSTR,100-2219-571-000,311.0,INSTR SRVS - SUBS,0.0,0.0,2900.0,0.0,2900.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,112.0,CLASS SALARIES,0.0,0.0,0.0,0.0,10171.14,0.5,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,211.0,PERS EMPLOYER CONTRIBUTN,0.0,0.0,0.0,0.0,1290.71,0.0,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,212.0,PERS PICK-UP,0.0,0.0,0.0,0.0,758.52,0.0,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,213.0,PERS UAL SERIES 2002,0.0,0.0,0.0,0.0,695.23,0.0,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,214.0,PERS UAL SERIES 2003,0.0,0.0,0.0,0.0,569.3,0.0,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,220.0,SOC SEC ADMIN,0.0,0.0,0.0,0.0,798.43,0.0,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,231.0,WRKRS COMP,0.0,0.0,0.0,0.0,55.94,0.0,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,233.0,PFMLI,0.0,0.0,0.0,0.0,40.68,0.0,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,241.0,MED-DEN-VIS,0.0,0.0,0.0,0.0,8902.32,0.0,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,410.0,CONSUMB SUP MAT,0.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002222571000000 - LIBR MEDIA,100-2222-571-000,430.0,LIBRARY BOOKS,0.0,0.0,500.0,0.0,800.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002223571000000 - MULTIMEDIA,100-2223-571-000,410.0,CONSUMB SUP MAT,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002240571000000 - JH PROF DEV,100-2240-571-000,311.0,INSTR SRVS - SUBS,0.0,0.0,2300.0,0.0,2300.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,112.0,CLASS SALARIES,31850.72,33035.97,63500.0,2.14,45825.15,1.5,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,113.0,ADMINISTRATORS,74286.77,81149.28,84200.0,0.8,109822.0,1.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,211.0,PERS EMPLOYER CONTRIBUTN,9078.59,6247.69,9600.0,0.0,19751.48,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,212.0,PERS PICK-UP,3507.8,3944.02,6100.0,0.0,11607.48,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,213.0,PERS UAL SERIES 2002,5475.04,8504.98,8700.0,0.0,10638.92,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,214.0,PERS UAL SERIES 2003,7300.12,7481.02,12100.0,0.0,8711.95,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,220.0,SOC SEC ADMIN,8090.38,8623.22,11300.0,0.0,12218.3,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,231.0,WRKRS COMP,449.02,403.04,900.0,0.0,856.06,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,233.0,PFMLI,0.0,0.0,300.0,0.0,622.59,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,241.0,MED-DEN-VIS,19057.38,18220.61,55500.0,0.0,48306.96,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,311.0,INSTR SRVS - SUBS,0.0,0.0,2000.0,0.0,2000.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,340.0,TRAVEL,75.58,556.21,1000.0,0.0,1000.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,353.0,POSTAGE,1467.84,2096.37,1500.0,0.0,1500.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,355.0,PRINTING BINDING,0.0,39.47,500.0,0.0,500.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,389.0,OTHER NON-INSTR PROF/TECH,105.65,154.47,200.0,0.0,200.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,410.0,CONSUMB SUP MAT,2041.74,3621.98,18100.0,0.0,4000.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,460.0,NONCONSUM ITEMS,862.0,256.8,1000.0,0.0,1000.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,470.0,COMPUTER SOFTWARE,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,480.0,COMPUTER HARDWARE,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002410571000000 - OFFICE PRINC,100-2410-571-000,640.0,DUES AND FEES,2104.0,490.0,1000.0,0.0,1000.0,0.0,0.0,0.0,100,GENERAL FUND
571,1002542571000000 - BUILDINGS,100-2542-571-000,112.0,CLASS SALARIES,53097.23,54411.28,56100.0,1.28,48556.0,1.0,0.0,0.0,100,GENERAL FUND
571,1002542571000000 - BUILDINGS,100-2542-571-000,211.0,PERS EMPLOYER CONTRIBUTN,6382.63,3095.46,3700.0,0.0,6161.71,0.0,0.0,0.0,100,GENERAL FUND
571,1002542571000000 - BUILDINGS,100-2542-571-000,212.0,PERS PICK-UP,0.0,0.0,3400.0,0.0,3621.09,0.0,0.0,0.0,100,GENERAL FUND
571,1002542571000000 - BUILDINGS,100-2542-571-000,213.0,PERS UAL SERIES 2002,3200.77,3985.03,3300.0,0.0,3318.94,0.0,0.0,0.0,100,GENERAL FUND
571,1002542571000000 - BUILDINGS,100-2542-571-000,214.0,PERS UAL SERIES 2003,4267.81,3882.37,4600.0,0.0,2717.8,0.0,0.0,0.0,100,GENERAL FUND
